product id,name,slot,paint,certification,certification value,certification label,quality,crate,tradeable,amount,instanceid,specialedition,blueprint item id, blueprint item, blueprint cost
2033,Succulents,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
2037,Sushi Nigiri,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
2042,Rainbow,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
2062,Woofless,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
2414,Crisscross,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2415,Sharp Flames,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2417,Old Flame,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2420,Crystal,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2425,Leopard,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2429,Circuit Pro,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2435,Topographic,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2437,Zebra,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2449,Triangle,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2451,Hexed,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2455,Taxi,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2503,Block,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2504,Coral,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2507,Feathered,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2510,Ishihara,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2511,Island Scales,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2526,Standard,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2673,NVIDIA SHIELD,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
2930,S. Watercolour,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
2977,S. Watercolour,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3251,Hot Wheels 50th,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3325,Hot Wheels 50th,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3382,Hot Wheels 50th,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
3396,Monstercat Uncaged,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3427,Extra Life,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3462,Kinda Funny,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3501,Mothership,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
4059,Dayne's Cake,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
1533,Vulcan,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
1583,Vulcan,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1478,Triton,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
1480,Triton,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1474,Proteus,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1475,Proteus,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
217,Jolly Roger,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
491,White Flag,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1640,Treasure Hunt,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
579,Shark Fin,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
1641,Shark Bite,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
5,Gingerbread Man,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
5090,Faded Cosmos,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
5089,Golden Cosmos,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
5059,Dieci-Oro,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
5327,Huntress,Player Banner,none,none,0,none,Limited,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4014,K.I.T.T.,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
4069,K.I.T.T. Gullwing,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
4236,Knight Industries,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
4068,Stay Puft,Goal Explosion,none,none,0,none,Legacy,,false,1,0,none,0,,0
4155,Ecto-1,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
4300,Ghostbusters,Avatar Border,none,none,0,none,Legacy,,false,1,0,none,0,,0
4048,Proton Pack,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
4077,Slimer,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
4237,Ghostbusters,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3796,Baseball,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
3658,Arizona Diamondbacks,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3659,Atlanta Braves,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3660,Baltimore Orioles,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3661,Boston Red Sox,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3664,Cincinnati Reds,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3665,Cleveland Indians,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3666,Colorado Rockies,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3667,Detroit Tigers,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3668,Houston Astros,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3669,Kansas City Royals,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3672,Miami Marlins,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3673,Milwaukee Brewers,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3674,Minnesota Twins,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3676,Oakland Athletics,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3677,Philadelphia Phillies,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3678,Pittsburgh Pirates,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3679,San Diego Padres,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3680,Seattle Mariners,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3681,San Francisco Giants,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3682,St. Louis Cardinals,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3683,Tampa Bay Rays,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3684,Texas Rangers,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3685,Toronto Blue Jays,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3686,Washington Nationals,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3712,Arizona Diamondbacks,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3713,Atlanta Braves,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3714,Baltimore Orioles,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3715,Boston Red Sox,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3717,Cincinnati Reds,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3718,Cleveland Indians,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3719,Colorado Rockies,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3721,Detroit Tigers,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3722,Miami Marlins,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3723,Houston Astros,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3724,Kansas City Royals,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3727,Milwaukee Brewers,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3728,Minnesota Twins,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3731,Oakland Athletics,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3732,Philadelphia Phillies,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3733,Pittsburgh Pirates,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3734,San Diego Padres,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3735,Seattle Mariners,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3736,San Francisco Giants,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3737,St. Louis Cardinals,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3738,Tampa Bay Rays,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3739,Texas Rangers,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3740,Toronto Blue Jays,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3745,Washington Nationals,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3764,Major League Baseball,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3765,Atlanta Braves,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3766,Arizona Diamondbacks,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3767,Baltimore Orioles,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3768,Boston Red Sox,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3770,Cincinnati Reds,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3771,Cleveland Indians,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3772,Colorado Rockies,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3774,Detroit Tigers,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3775,Houston Astros,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3776,Kansas City Royals,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3779,Miami Marlins,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3780,Milwaukee Brewers,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3781,Minnesota Twins,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3784,Oakland Athletics,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3785,Philadelphia Phillies,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3786,Pittsburgh Pirates,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3787,San Diego Padres,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3788,Seattle Mariners,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3789,San Francisco Giants,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3790,St. Louis Cardinals,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3791,Tampa Bay Rays,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3792,Texas Rangers,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3793,Toronto Blue Jays,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3794,Washington Nationals,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3926,Major League Baseball,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3928,Chicago Cubs,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3929,Chicago White Sox,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3930,Los Angeles Angels,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3931,Los Angeles Dodgers,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3932,New York Mets,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3933,New York Yankees,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3935,Chicago Cubs,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3936,Chicago White Sox,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3937,Los Angeles Angels,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3938,Los Angeles Dodgers,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3939,New York Mets,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3940,New York Yankees,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3943,Los Angeles Angels,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3944,Los Angeles Dodgers,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3945,New York Mets,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3946,New York Yankees,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3948,Chicago Cubs,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3949,Chicago White Sox,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
4270,American League,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
4272,National League,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3265,McLaren 570S,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
3443,McLaren 570S,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
3480,McLaren 570S,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3542,McLaren I,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
3543,McLaren II,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2949,Fast 4WD,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
2950,MR11,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
2951,Gazella GT,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
3256,MR11,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
3323,Fast 4WD,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
3330,Gazella GT,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
3308,Hot Wheels Spider,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3309,Hot Wheels Snake,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
3364,Hot Wheels Gorilla,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
2919,Jurassic Jeep® Wrangler,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
2973,Canvas,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
2974,Metallic (Rough),Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
2975,T. rex,Goal Explosion,none,none,0,none,Legacy,,false,1,0,none,0,,0
2920,Jurassic Park ,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
2921,Jurassic World,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
2932,InGen,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
2976,Jurassic Park Hard Hat,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
2982,Mr DNA,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2983,Jurassic Park,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2984,Jurassic World,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2661,The Flash,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
2665,The Dark Knight's Tumbler,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
2666,Batmobile (1989),Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
2735,X-Devil: Wonder Woman,Decal,none,none,0,none,Legacy,,false,1,0,none,0,,0
2742,Octane: Superman,Decal,none,none,0,none,Legacy,,false,1,0,none,0,,0
2743,Road Hog: Cyborg,Decal,none,none,0,none,Legacy,,false,1,0,none,0,,0
2744,Merc: Green Lantern,Decal,none,none,0,none,Legacy,,false,1,0,none,0,,0
2745,Venom: The Flash,Decal,none,none,0,none,Legacy,,false,1,0,none,0,,0
2746,Paladin: Batman,Decal,none,none,0,none,Legacy,,false,1,0,none,0,,0
2757,Breakout: Aquaman,Decal,none,none,0,none,Legacy,,false,1,0,none,0,,0
2766,Hotshot: Green Arrow,Decal,none,none,0,none,Legacy,,false,1,0,none,0,,0
2776,Wonder Woman,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
2782,Speed Force,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
2796,The Flash,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
2750,Aquaman,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2751,Batman,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2752,Cyborg,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2753,Green Arrow,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2754,Green Lantern,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2755,Superman,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2756,Wonder Woman,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2794,DC Comics,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
2795,The Flash,Player Banner,none,none,0,none,Legacy,,false,1,0,none,0,,0
803,Batmobile (2016),Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
2586,Batman 2016,Goal Explosion,none,none,0,none,Legacy,,false,1,0,none,0,,0
804,Batman,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
805,Superman,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
806,Wonder Woman,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
597,DeLorean Time Machine,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
2269,Fast & Furious Nissan Skyline,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
2268,Fast & Furious Dodge Charger,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
2606,Fast & Furious Dodge Charger,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1675,Ice Charger,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
1728,Ice Charger,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1603,Twin Mill III,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
1657,OH5,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1623,Bone Shaker,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
1652,WW5SP,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
5864,S2 - Bronze,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
5866,S2 - Silver,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
5867,S2 - Gold,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
5868,S2 - Platinum,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
5869,S2 - Diamond,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
5222,S3 - Bronze,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
5223,S3 - Silver,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
5224,S3 - Gold,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
5225,S3 - Platinum,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
5226,S3 - Diamond,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
5227,S3 - Champion,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
5228,S3 - Grand Champion,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
6487,Pigskin,Paint Finish,none,none,0,none,Very rare,,false,1,0,none,0,,0
6313,Dominus: Arizona Cardinals,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6381,Dominus: Atlanta Falcons,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6382,Dominus: Baltimore Ravens,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6383,Dominus: Buffalo Bills,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6384,Dominus: Carolina Panthers,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6385,Dominus: Chicago Bears,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6386,Dominus: Cincinnati Bengals,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6387,Dominus: Cleveland Browns,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6388,Dominus: Dallas Cowboys,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6389,Dominus: Denver Broncos,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6390,Dominus: Detroit Lions,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6287,Dominus: Green Bay Packers,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6391,Dominus: Houston Texans,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6392,Dominus: Indianapolis Colts,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6393,Dominus: Jacksonville Jaguars,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6394,Dominus: Kansas City Chiefs,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6395,Dominus: Los Angeles Chargers,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6396,Dominus: Los Angeles Rams,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6397,Dominus: Las Vegas Raiders,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6398,Dominus: Miami Dolphins,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6399,Dominus: Minnesota Vikings,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6400,Dominus: New England Patriots,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6401,Dominus: New Orleans Saints,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6402,Dominus: New York Giants,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6403,Dominus: New York Jets,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6404,Dominus: Philadelphia Eagles,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6405,Dominus: Pittsburgh Steelers,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6406,Dominus: Seattle Seahawks,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6407,Dominus: San Francisco 49ers,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6408,Dominus: Tampa Bay Buccaneers,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6409,Dominus: Tennessee Titans,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6410,Dominus: Washington Football Team,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6990,Octane: Arizona Cardinals,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6991,Octane: Atlanta Falcons,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7016,Octane: Baltimore Ravens,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7017,Octane: Buffalo Bills,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7018,Octane: Carolina Panthers,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7019,Octane: Chicago Bears,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7020,Octane: Cincinnati Bengals,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7021,Octane: Cleveland Browns,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7022,Octane: Dallas Cowboys,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7023,Octane: Denver Broncos,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7024,Octane: Detroit Lions,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6870,Octane: Green Bay Packers,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7025,Octane: Houston Texans,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7026,Octane: Indianapolis Colts,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7027,Octane: Jacksonville Jaguars,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7028,Octane: Kansas City Chiefs,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7031,Octane: Las Vegas Raiders,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7029,Octane: Los Angeles Chargers,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7030,Octane: Los Angeles Rams,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7032,Octane: Miami Dolphins,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
7033,Octane: Minnesota Vikings,Animated Decal,none,none,0,none,Import,,false,1,0,none,0,,0
